2020.01.02,15:00,1526.474,1527.691,1525.927,1527.206,316
2020.01.02,15:05,1527.164,1527.800,1527.082,1527.372,136
2020.01.02,15:10,1527.414,1528.660,1527.282,1528.482,165
2020.01.02,15:15,1528.524,1529.749,1528.524,1529.708,239
2020.01.02,15:20,1529.664,1530.354,1529.495,1529.752,176
2020.01.02,15:25,1529.793,1530.646,1529.793,1529.904,145
2020.01.02,15:30,1529.944,1531.430,1529.910,1529.910,237
2020.01.02,15:35,1529.868,1530.059,1529.168,1529.667,188
2020.01.02,15:40,1529.709,1529.750,1529.051,1529.093,106
2020.01.02,15:45,1529.049,1530.448,1529.049,1529.846,168
2020.01.02,15:50,1529.805,1530.182,1529.261,1530.156,151
2020.01.02,15:55,1530.113,1530.113,1528.849,1529.237,144
2020.01.02,16:00,1529.196,1529.280,1528.503,1528.583,142
2020.01.02,16:05,1528.624,1529.118,1528.352,1528.704,101
2020.01.02,16:10,1528.746,1528.836,1527.694,1527.734,131
2020.01.02,16:15,1527.690,1528.612,1527.649,1528.426,91
2020.01.02,16:20,1528.378,1528.886,1528.250,1528.739,73
2020.01.02,16:25,1528.786,1529.082,1527.034,1527.034,94
2020.01.02,16:30,1527.075,1528.198,1526.992,1528.104,113
2020.01.02,16:35,1528.144,1528.227,1527.344,1527.388,84
2020.01.02,16:40,1527.348,1527.922,1527.096,1527.460,70
2020.01.02,16:45,1527.502,1527.502,1526.816,1527.073,76
2020.01.02,16:50,1527.032,1527.218,1526.124,1526.383,71
2020.01.02,16:55,1526.332,1526.377,1525.304,1525.610,119
2020.01.02,17:00,1525.558,1525.992,1525.280,1525.534,99
2020.01.02,17:05,1525.488,1525.762,1525.335,1525.586,65
2020.01.02,17:10,1525.544,1526.112,1525.544,1526.112,54
2020.01.02,17:15,1526.070,1526.072,1524.488,1524.762,124
2020.01.02,17:20,1524.720,1524.742,1522.912,1524.742,233
2020.01.02,17:25,1524.702,1525.155,1524.310,1525.155,64
2020.01.02,17:30,1525.109,1525.398,1524.663,1525.306,76
2020.01.02,17:35,1525.264,1525.678,1525.083,1525.215,59
2020.01.02,17:40,1525.173,1525.324,1524.930,1525.198,35
2020.01.02,17:45,1525.155,1525.291,1524.956,1525.000,39
2020.01.02,17:50,1525.040,1525.510,1524.987,1525.450,49
2020.01.02,17:55,1525.491,1525.492,1524.716,1525.298,59
2020.01.02,18:00,1525.338,1525.960,1525.248,1525.744,62
2020.01.02,18:05,1525.703,1525.706,1525.140,1525.494,62
2020.01.02,18:10,1525.452,1525.554,1525.216,1525.304,37
2020.01.02,18:15,1525.258,1525.458,1525.044,1525.212,36
2020.01.02,18:20,1525.256,1525.776,1525.126,1525.775,49
2020.01.02,18:25,1525.734,1525.952,1525.580,1525.580,51
2020.01.02,18:30,1525.536,1525.862,1524.986,1525.862,79
2020.01.02,18:35,1525.906,1525.952,1525.428,1525.710,49
2020.01.02,18:40,1525.667,1526.588,1525.667,1526.498,44
2020.01.02,18:45,1526.457,1526.498,1525.815,1525.866,40
2020.01.02,18:50,1525.910,1526.303,1525.828,1526.303,42
2020.01.02,18:55,1526.260,1526.388,1526.220,1526.386,24
2020.01.02,19:00,1526.428,1526.699,1526.254,1526.513,31
2020.01.02,19:05,1526.470,1526.679,1526.346,1526.581,38
2020.01.02,19:10,1526.621,1526.702,1526.407,1526.619,23
2020.01.02,19:15,1526.576,1526.938,1525.793,1526.690,69
2020.01.02,19:20,1526.649,1526.701,1526.147,1526.282,40
2020.01.02,19:25,1526.324,1526.372,1525.632,1525.927,46
2020.01.02,19:30,1525.970,1526.158,1525.728,1526.158,45
2020.01.02,19:35,1526.118,1526.381,1525.988,1526.380,41
2020.01.02,19:40,1526.424,1526.635,1526.304,1526.389,32
2020.01.02,19:45,1526.431,1526.766,1526.431,1526.725,28
2020.01.02,19:50,1526.766,1526.846,1526.598,1526.846,25
2020.01.02,19:55,1526.804,1526.974,1526.638,1526.824,38
2020.01.02,20:00,1526.782,1527.375,1526.611,1527.292,39
2020.01.02,20:05,1527.252,1528.034,1527.210,1527.966,61
2020.01.02,20:10,1527.925,1528.389,1527.922,1528.386,32
2020.01.02,20:15,1528.342,1528.484,1528.178,1528.462,39
2020.01.02,20:20,1528.415,1528.458,1528.078,1528.078,21
2020.01.02,20:25,1528.122,1528.122,1527.668,1527.752,31
2020.01.02,20:30,1527.712,1527.754,1527.090,1527.090,41
2020.01.02,20:35,1527.049,1527.049,1526.754,1526.816,30
2020.01.02,20:40,1526.776,1527.704,1526.776,1527.704,39
2020.01.02,20:45,1527.744,1528.475,1527.744,1528.468,88
2020.01.02,20:50,1528.428,1528.624,1528.186,1528.497,63
2020.01.02,20:55,1528.456,1528.592,1527.697,1528.380,89
2020.01.02,21:00,1528.338,1528.696,1527.978,1528.565,54
2020.01.02,21:05,1528.608,1528.668,1528.408,1528.450,9
2020.01.02,21:10,1528.497,1528.581,1528.326,1528.410,19
2020.01.02,21:15,1528.450,1528.535,1528.450,1528.535,5
2020.01.02,21:20,1528.576,1528.668,1528.576,1528.668,5
2020.01.02,21:25,1528.712,1528.764,1528.628,1528.700,9
2020.01.02,21:30,1528.764,1528.947,1528.764,1528.850,16
2020.01.02,21:35,1528.890,1528.936,1528.803,1528.844,10
2020.01.02,21:40,1528.885,1528.967,1528.634,1528.634,12
2020.01.02,21:45,1528.594,1529.018,1528.528,1529.018,17
2020.01.02,21:50,1529.062,1529.062,1528.734,1528.842,21
2020.01.02,21:55,1528.799,1529.114,1528.799,1529.098,31
2020.01.02,23:00,1529.184,1529.184,1528.198,1528.388,75
2020.01.02,23:05,1528.430,1528.430,1528.196,1528.234,19
2020.01.02,23:10,1528.284,1528.428,1528.054,1528.428,20
2020.01.02,23:15,1528.468,1528.552,1528.427,1528.507,8
2020.01.02,23:20,1528.466,1528.814,1528.466,1528.686,16
2020.01.02,23:25,1528.642,1528.643,1528.559,1528.642,9
2020.01.02,23:30,1528.597,1528.597,1528.176,1528.466,30
2020.01.02,23:35,1528.422,1528.422,1528.160,1528.246,9
2020.01.02,23:40,1528.206,1528.422,1528.201,1528.335,18
2020.01.02,23:45,1528.280,1528.280,1528.102,1528.144,12
2020.01.02,23:50,1528.188,1528.332,1528.096,1528.332,16
2020.01.02,23:55,1528.381,1528.947,1528.381,1528.862,22
2020.01.03,00:00,1528.906,1529.475,1528.906,1529.272,43
2020.01.03,00:05,1529.314,1529.800,1529.314,1529.758,35
2020.01.03,00:10,1529.718,1529.855,1529.449,1529.631,29
2020.01.03,00:15,1529.590,1529.650,1529.103,1529.650,39
2020.01.03,00:20,1529.608,1529.740,1529.482,1529.566,30
2020.01.03,00:25,1529.608,1530.092,1529.568,1530.092,34
2020.01.03,00:30,1530.134,1530.301,1530.046,1530.124,29
2020.01.03,00:35,1530.077,1530.077,1529.870,1529.911,13
2020.01.03,00:40,1529.952,1529.952,1529.448,1529.533,20
2020.01.03,00:45,1529.580,1530.154,1529.580,1530.072,26
2020.01.03,00:50,1530.115,1530.446,1529.923,1530.009,39
2020.01.03,00:55,1530.051,1530.685,1530.051,1530.641,55
2020.01.03,01:00,1530.597,1530.838,1530.014,1530.652,114
2020.01.03,01:05,1530.611,1530.656,1530.319,1530.410,34
2020.01.03,01:10,1530.368,1530.873,1530.200,1530.454,45
2020.01.03,01:15,1530.414,1530.769,1530.313,1530.560,63
2020.01.03,01:20,1530.519,1531.150,1530.519,1530.919,46
2020.01.03,01:25,1530.871,1531.156,1530.828,1530.898,31
2020.01.03,01:30,1530.939,1530.982,1530.386,1530.466,28
2020.01.03,01:35,1530.423,1530.666,1530.189,1530.666,40
2020.01.03,01:40,1530.706,1532.763,1530.706,1532.560,152
2020.01.03,01:45,1532.603,1533.205,1532.139,1533.154,96
2020.01.03,01:50,1533.114,1535.826,1532.855,1535.250,200
2020.01.03,01:55,1535.198,1535.296,1533.934,1535.002,213
2020.01.03,02:00,1535.043,1535.252,1532.744,1533.824,262
2020.01.03,02:05,1533.866,1534.713,1533.546,1534.351,181
2020.01.03,02:10,1534.392,1536.217,1534.088,1536.188,162
2020.01.03,02:15,1536.144,1539.120,1535.558,1536.829,646
2020.01.03,02:20,1536.880,1537.968,1536.224,1537.676,285
2020.01.03,02:25,1537.724,1541.122,1537.500,1539.944,593
2020.01.03,02:30,1539.903,1539.903,1538.113,1538.322,357
2020.01.03,02:35,1538.362,1538.866,1538.105,1538.702,252
2020.01.03,02:40,1538.742,1539.940,1538.448,1539.890,239
2020.01.03,02:45,1539.848,1539.890,1538.698,1538.738,232
2020.01.03,02:50,1538.782,1539.114,1538.286,1539.102,135
2020.01.03,02:55,1539.146,1539.314,1538.272,1538.371,80
2020.01.03,03:00,1538.414,1538.893,1537.849,1538.764,109
2020.01.03,03:05,1538.805,1539.132,1538.255,1538.296,69
2020.01.03,03:10,1538.255,1539.110,1538.129,1538.925,126
2020.01.03,03:15,1538.966,1540.046,1538.924,1539.743,202
2020.01.03,03:20,1539.702,1539.890,1539.034,1539.359,137
2020.01.03,03:25,1539.419,1540.593,1539.205,1539.997,128
2020.01.03,03:30,1539.956,1539.956,1539.104,1539.320,82
2020.01.03,03:35,1539.270,1539.453,1539.230,1539.389,41
2020.01.03,03:40,1539.348,1539.829,1539.202,1539.204,51
2020.01.03,03:45,1539.163,1539.163,1538.492,1538.540,102
2020.01.03,03:50,1538.496,1538.688,1538.424,1538.424,64
2020.01.03,03:55,1538.464,1539.057,1538.418,1538.693,71
2020.01.03,04:00,1538.653,1538.653,1537.506,1538.353,110
2020.01.03,04:05,1538.312,1538.530,1538.102,1538.330,80
2020.01.03,04:10,1538.290,1539.028,1538.250,1539.028,50
2020.01.03,04:15,1538.987,1539.718,1538.754,1538.986,96
2020.01.03,04:20,1538.946,1539.147,1538.852,1538.881,56
2020.01.03,04:25,1538.840,1538.960,1538.554,1538.554,26
2020.01.03,04:30,1538.509,1538.600,1538.259,1538.356,45
2020.01.03,04:35,1538.313,1538.700,1538.313,1538.548,39
2020.01.03,04:40,1538.507,1538.971,1538.466,1538.788,28
2020.01.03,04:45,1538.831,1539.180,1538.747,1539.180,28
2020.01.03,04:50,1539.224,1539.283,1538.988,1538.988,29
2020.01.03,04:55,1538.944,1539.028,1538.788,1538.830,31
2020.01.03,05:00,1538.789,1538.922,1538.406,1538.572,46
2020.01.03,05:05,1538.532,1539.550,1538.532,1539.550,43
2020.01.03,05:10,1539.508,1540.256,1539.378,1540.031,150
2020.01.03,05:15,1539.988,1540.773,1539.904,1540.105,91
2020.01.03,05:20,1540.146,1540.829,1540.014,1540.744,77
2020.01.03,05:25,1540.704,1540.747,1540.048,1540.431,59
2020.01.03,05:30,1540.388,1543.906,1540.174,1542.290,406
2020.01.03,05:35,1542.244,1543.577,1542.158,1543.113,198
2020.01.03,05:40,1543.073,1543.875,1542.587,1542.984,201
2020.01.03,05:45,1542.944,1542.944,1542.066,1542.320,133
2020.01.03,05:50,1542.361,1542.590,1541.968,1542.311,125
2020.01.03,05:55,1542.352,1542.520,1541.358,1541.527,121
2020.01.03,06:00,1541.486,1542.054,1541.218,1542.047,105
2020.01.03,06:05,1542.090,1542.373,1541.946,1542.029,77
2020.01.03,06:10,1542.070,1542.406,1541.906,1541.906,60
2020.01.03,06:15,1541.947,1542.559,1541.947,1542.518,45
2020.01.03,06:20,1542.558,1542.682,1541.846,1542.188,67
2020.01.03,06:25,1542.230,1542.446,1542.111,1542.286,52
2020.01.03,06:30,1542.245,1542.288,1541.905,1541.946,64
2020.01.03,06:35,1541.902,1542.292,1541.655,1541.768,62
2020.01.03,06:40,1541.810,1542.157,1541.725,1542.032,48
2020.01.03,06:45,1541.989,1542.036,1541.477,1541.560,64
2020.01.03,06:50,1541.600,1541.725,1541.348,1541.549,53
2020.01.03,06:55,1541.591,1541.632,1541.110,1541.305,96
2020.01.03,07:00,1541.345,1542.108,1541.156,1541.817,173
2020.01.03,07:05,1541.858,1542.361,1541.338,1542.361,111
2020.01.03,07:10,1542.320,1542.983,1541.880,1541.880,138
2020.01.03,07:15,1541.920,1541.920,1540.691,1540.882,131
2020.01.03,07:20,1540.923,1541.341,1540.666,1540.738,144
2020.01.03,07:25,1540.698,1540.790,1540.244,1540.384,95
2020.01.03,07:30,1540.425,1541.544,1540.425,1540.962,166
2020.01.03,07:35,1541.008,1541.656,1540.554,1541.298,141
2020.01.03,07:40,1541.342,1541.980,1541.340,1541.895,80
2020.01.03,07:45,1541.942,1543.822,1541.942,1543.261,272
2020.01.03,07:50,1543.220,1544.024,1542.835,1543.357,235
2020.01.03,07:55,1543.400,1543.742,1543.096,1543.530,140
2020.01.03,08:00,1543.572,1545.381,1543.406,1543.986,448
2020.01.03,08:05,1544.027,1544.068,1543.426,1543.468,172
2020.01.03,08:10,1543.427,1544.429,1543.387,1543.708,201
2020.01.03,08:15,1543.752,1544.284,1543.532,1543.831,144
2020.01.03,08:20,1543.872,1544.329,1543.578,1543.918,111
2020.01.03,08:25,1543.877,1544.086,1543.096,1543.428,119
2020.01.03,08:30,1543.470,1543.919,1543.416,1543.416,79
2020.01.03,08:35,1543.459,1544.254,1543.030,1544.210,87
2020.01.03,08:40,1544.252,1544.804,1544.034,1544.676,143
2020.01.03,08:45,1544.636,1544.880,1543.941,1544.017,98
2020.01.03,08:50,1543.969,1544.512,1543.969,1544.420,38
2020.01.03,08:55,1544.463,1544.762,1544.340,1544.408,96
2020.01.03,09:00,1544.366,1545.120,1544.244,1545.120,142
2020.01.03,09:05,1545.161,1546.088,1544.944,1545.854,107
2020.01.03,09:10,1545.899,1547.090,1545.821,1546.900,113
2020.01.03,09:15,1546.846,1546.846,1546.258,1546.258,107
2020.01.03,09:20,1546.299,1547.294,1546.163,1547.056,99
2020.01.03,09:25,1547.096,1547.636,1546.842,1547.258,97
2020.01.03,09:30,1547.300,1548.289,1547.300,1548.289,121
2020.01.03,09:35,1548.249,1548.408,1547.550,1547.988,131
2020.01.03,09:40,1547.941,1549.659,1547.899,1549.080,182
2020.01.03,09:45,1549.126,1550.519,1548.790,1550.037,238
2020.01.03,09:50,1549.996,1550.109,1548.398,1548.398,215
2020.01.03,09:55,1548.358,1548.536,1546.889,1546.890,177
2020.01.03,10:00,1546.938,1547.068,1545.476,1546.431,227
2020.01.03,10:05,1546.389,1546.609,1545.712,1546.289,134
2020.01.03,10:10,1546.247,1547.997,1546.247,1547.027,191
2020.01.03,10:15,1546.986,1547.471,1546.632,1547.215,114
2020.01.03,10:20,1547.172,1547.420,1546.832,1546.900,83
2020.01.03,10:25,1546.944,1547.728,1546.944,1547.433,132
2020.01.03,10:30,1547.475,1547.860,1547.094,1547.860,96
2020.01.03,10:35,1547.900,1548.164,1547.177,1547.992,97
2020.01.03,10:40,1548.033,1548.302,1547.632,1547.990,89
2020.01.03,10:45,1547.943,1549.051,1547.943,1549.010,96
2020.01.03,10:50,1548.970,1549.680,1548.438,1548.764,159
2020.01.03,10:55,1548.806,1549.562,1548.458,1548.588,200
2020.01.03,11:00,1548.629,1548.796,1548.015,1548.488,144
2020.01.03,11:05,1548.447,1548.694,1548.147,1548.238,101
2020.01.03,11:10,1548.196,1548.621,1548.106,1548.582,70
2020.01.03,11:15,1548.623,1548.987,1548.229,1548.699,83
