2020.01.02,13:20,1.88626,1.88661,1.88528,1.88628,1174
2020.01.02,13:25,1.88626,1.88635,1.88422,1.88472,1378
2020.01.02,13:30,1.88470,1.88500,1.88396,1.88437,1586
2020.01.02,13:35,1.88438,1.88438,1.88344,1.88410,1332
2020.01.02,13:40,1.88410,1.88420,1.88328,1.88358,1486
2020.01.02,13:45,1.88358,1.88446,1.88331,1.88348,894
2020.01.02,13:50,1.88348,1.88350,1.88234,1.88250,1002
2020.01.02,13:55,1.88251,1.88348,1.88232,1.88331,1172
2020.01.02,14:00,1.88332,1.88347,1.88237,1.88335,1301
2020.01.02,14:05,1.88335,1.88338,1.88138,1.88190,1236
2020.01.02,14:10,1.88189,1.88245,1.88146,1.88163,1349
2020.01.02,14:15,1.88164,1.88222,1.88152,1.88193,1010
2020.01.02,14:20,1.88192,1.88256,1.88146,1.88176,1148
2020.01.02,14:25,1.88174,1.88215,1.88150,1.88185,1521
2020.01.02,14:30,1.88185,1.88204,1.88062,1.88127,1811
2020.01.02,14:35,1.88133,1.88158,1.88044,1.88079,1378
2020.01.02,14:40,1.88079,1.88150,1.88071,1.88094,1346
2020.01.02,14:45,1.88094,1.88120,1.87998,1.88016,929
2020.01.02,14:50,1.88019,1.88038,1.87920,1.88030,1706
2020.01.02,14:55,1.88029,1.88094,1.87982,1.88046,1456
2020.01.02,15:00,1.88045,1.88212,1.88045,1.88168,1564
2020.01.02,15:05,1.88168,1.88214,1.88161,1.88200,1243
2020.01.02,15:10,1.88201,1.88295,1.88201,1.88273,1493
2020.01.02,15:15,1.88274,1.88355,1.88233,1.88355,1597
2020.01.02,15:20,1.88356,1.88356,1.88229,1.88287,1250
2020.01.02,15:25,1.88286,1.88401,1.88259,1.88382,1330
2020.01.02,15:30,1.88382,1.88556,1.88358,1.88502,1988
2020.01.02,15:35,1.88500,1.88617,1.88494,1.88582,2154
2020.01.02,15:40,1.88582,1.88584,1.88439,1.88473,1437
2020.01.02,15:45,1.88471,1.88555,1.88418,1.88532,1980
2020.01.02,15:50,1.88531,1.88541,1.88396,1.88450,1549
2020.01.02,15:55,1.88450,1.88450,1.88281,1.88356,2322
2020.01.02,16:00,1.88356,1.88361,1.88299,1.88352,1828
2020.01.02,16:05,1.88352,1.88398,1.88314,1.88360,1404
2020.01.02,16:10,1.88359,1.88424,1.88343,1.88422,1270
2020.01.02,16:15,1.88422,1.88427,1.88208,1.88227,1716
2020.01.02,16:20,1.88226,1.88272,1.88146,1.88168,1134
2020.01.02,16:25,1.88168,1.88269,1.88157,1.88236,1059
2020.01.02,16:30,1.88235,1.88266,1.88159,1.88246,1245
